time,aceptados,rechazados_lleno,rechazados_tasa,ocupacion_buffer
1518813,291434,571858,1184,248
1518863,291445,571878,1184,250
1518914,291456,571898,1184,249
1518965,291467,571906,1184,250
1519016,291477,571934,1184,250
1519066,291487,571956,1184,250
1519118,291499,571977,1184,250
1519168,291508,571990,1184,250
1519218,291517,572018,1184,250
1519268,291525,572045,1184,250
1519318,291534,572071,1184,250
1519372,291544,572099,1184,249
1519423,291552,572113,1184,250
1519474,291562,572134,1184,250
1519525,291573,572152,1184,250
1519576,291583,572164,1184,250
1519628,291593,572189,1184,250
1519679,291605,572204,1184,250
1519729,291616,572212,1184,250
1519780,291626,572227,1184,250
1519830,291634,572244,1184,250
1519881,291645,572270,1184,250
1519933,291655,572287,1184,250
1519983,291662,572306,1184,250
1520035,291673,572324,1184,250
1520086,291682,572338,1184,250
1520145,291692,572363,1184,249
1520196,291707,572377,1184,250
1520252,291715,572397,1184,250
1520302,291726,572413,1184,250
1520353,291735,572425,1184,250
1520404,291746,572449,1184,250
1520454,291755,572468,1184,250
1520504,291766,572483,1184,250
1520556,291779,572500,1184,250
1520607,291789,572514,1184,250
1520657,291800,572532,1184,250
1520708,291813,572553,1184,250
1520758,291824,572566,1184,249
1520808,291834,572590,1184,250
1520860,291843,572605,1184,248
1520911,291854,572629,1184,250
1520962,291869,572637,1184,249
1521014,291882,572650,1184,250
1521064,291890,572662,1184,250
1521114,291902,572679,1184,250
1521166,291910,572698,1184,250
1521220,291919,572712,1184,250
1521270,291928,572730,1184,250
1521321,291936,572754,1184,250
1521371,291947,572771,1184,250
1521422,291957,572789,1184,249
1521472,291969,572810,1184,250
1521522,291980,572830,1184,250
1521572,291989,572851,1184,250
1521625,291999,572873,1184,250
1521676,292007,572893,1184,250
1521726,292018,572915,1184,250
1521778,292025,572931,1184,250
1521828,292034,572948,1184,249
1521878,292042,572984,1184,250
1521928,292051,573001,1184,250
1521979,292059,573022,1184,250
1522029,292066,573048,1184,249
1522081,292077,573058,1184,249
1522132,292087,573071,1184,250
1522189,292097,573088,1184,250
1522239,292103,573110,1184,250
1522292,292112,573132,1184,250
1522347,292125,573151,1184,250
1522400,292135,573167,1184,249
1522451,292146,573184,1184,250
1522501,292158,573202,1184,250
1522554,292167,573226,1184,250
1522609,292178,573236,1184,249
1522662,292187,573264,1184,250
1522714,292196,573290,1184,250
1522765,292203,573323,1184,250
1522815,292213,573349,1184,250
1522866,292222,573365,1184,250
1522917,292230,573388,1184,250
1522967,292239,573405,1184,250
1523017,292249,573421,1184,250
1523073,292257,573439,1184,249
1523123,292269,573448,1184,250
1523175,292279,573465,1184,249
1523226,292289,573486,1184,250
1523276,292297,573495,1184,250
1523326,292304,573519,1184,250
1523380,292314,573538,1184,250
1523430,292324,573603,1184,250
1523481,292336,573625,1184,249
1523531,292346,573650,1184,250
1523581,292352,573679,1184,250
1523633,292363,573691,1184,250
1523683,292373,573703,1184,250
1523733,292383,573734,1184,249
1523783,292395,573749,1184,250
1523834,292403,573777,1184,250
1523885,292412,573791,1184,250
1523935,292424,573807,1184,250
1523987,292434,573826,1184,250
1524038,292442,573846,1184,250
1524088,292452,573869,1184,250
1524139,292461,573886,1184,250
1524189,292471,573908,1184,250
1524241,292480,573928,1184,250
1524293,292488,573956,1184,250
1524344,292500,573973,1184,250
1524394,292510,573986,1184,250
1524446,292521,573994,1184,249
1524496,292530,574015,1184,250
1524546,292537,574043,1184,250
1524603,292548,574057,1184,249
1524653,292561,574071,1184,250
1524703,292570,574137,1184,250
1524754,292581,574159,1184,250
1524804,292588,574180,1184,250
1524857,292598,574201,1184,250
1524912,292607,574220,1184,249
1524962,292617,574244,1184,250
1525015,292627,574259,1184,250
1525065,292637,574279,1184,250
1525120,292649,574303,1184,250
1525170,292660,574321,1184,250
1525222,292671,574349,1184,250
1525272,292680,574370,1184,250
1525327,292691,574410,1184,250
1525382,292700,574441,1184,250
1525434,292709,574460,1184,249
1525484,292723,574478,1184,250
1525536,292731,574485,1184,250
1525597,292742,574502,1184,249
1525648,292753,574515,1184,250
1525698,292761,574531,1184,250
1525748,292772,574551,1184,250
1525799,292782,574581,1184,250
1525854,292789,574607,1184,249
1525905,292797,574628,1184,250
1525955,292806,574649,1184,250
1526007,292813,574670,1184,249
1526057,292823,574685,1184,250
1526107,292833,574703,1184,250
1526159,292841,574729,1184,250
1526214,292853,574742,1184,250
1526265,292862,574757,1184,249
1526315,292870,574783,1184,250
1526365,292880,574801,1184,250
1526416,292894,574813,1184,250
1526467,292904,574834,1184,249
1526517,292917,574845,1184,250
1526567,292929,574862,1184,250
1526621,292942,574880,1184,250
1526671,292952,574899,1184,250
1526728,292961,574925,1184,246
1526780,292977,574929,1184,250
1526830,292985,574954,1184,250
1526881,292995,574976,1184,249
1526936,293006,575029,1184,249
1526986,293017,575051,1184,250
1527041,293028,575077,1184,250
1527091,293037,575095,1184,249
1527142,293048,575117,1184,249
1527193,293060,575126,1184,250
1527244,293070,575145,1184,250
1527296,293081,575165,1184,250
1527352,293089,575183,1184,248
1527402,293099,575204,1184,250
1527453,293110,575222,1184,250
1527510,293121,575246,1184,250
1527561,293128,575261,1184,248
1527613,293141,575275,1184,250
1527663,293148,575296,1184,250
1527714,293157,575317,1184,250
1527764,293164,575345,1184,250
1527817,293174,575363,1184,250
1527870,293185,575379,1184,250
1527920,293195,575403,1184,250
1527971,293208,575414,1184,249
1528021,293221,575425,1184,250
1528073,293231,575439,1184,250
1528123,293240,575456,1184,250
1528173,293250,575486,1184,250
1528223,293257,575510,1184,250
1528274,293265,575528,1184,250
1528326,293274,575547,1184,250
1528376,293284,575563,1184,250
1528433,293295,575575,1184,250
1528485,293303,575598,1184,250
1528538,293314,575616,1184,250
1528588,293323,575630,1184,250
1528638,293332,575651,1184,250
1528688,293340,575664,1184,250
1528740,293352,575690,1184,250
1528791,293364,575756,1184,250
1528850,293375,575777,1184,248
1528901,293385,575788,1184,250
1528951,293396,575806,1184,250
1529001,293405,575833,1184,250
1529051,293412,575844,1184,250
1529102,293422,575868,1184,250
1529152,293431,575881,1184,250
1529202,293441,575899,1184,250
1529252,293451,575925,1184,250
1529303,293460,575944,1184,249
1529353,293470,575958,1184,250
1529403,293480,575983,1184,250
1529453,293489,575993,1184,250
1529506,293499,576009,1184,249
1529556,293507,576025,1184,249
1529611,293520,576044,1184,249
1529661,293535,576064,1184,250
1529712,293542,576078,1184,250
1529763,293551,576091,1184,249
1529814,293563,576103,1184,250
1529866,293572,576133,1184,250
1529916,293580,576151,1184,250
1529967,293592,576168,1184,250
1530017,293602,576189,1184,250
1530070,293610,576211,1184,249
1530120,293622,576225,1184,250
1530170,293632,576249,1184,250
1530221,293642,576263,1184,249
1530274,293651,576281,1184,249
1530324,293663,576304,1184,250
1530378,293673,576318,1184,250
1530432,293684,576336,1184,250
1530483,293691,576354,1184,250
1530533,293699,576386,1184,250
1530583,293708,576407,1184,250
1530636,293717,576437,1184,250
1530686,293727,576454,1184,249
1530737,293735,576473,1184,250
1530787,293746,576492,1184,250
1530838,293757,576512,1184,250
1530895,293765,576533,1184,249
1530949,293779,576542,1184,249
1531002,293790,576560,1184,249
1531056,293799,576577,1184,250
1531108,293808,576604,1184,250
1531160,293816,576616,1184,249
1531210,293825,576637,1184,249
1531260,293833,576658,1184,250
1531311,293841,576680,1184,250
1531361,293850,576694,1184,250
1531411,293859,576709,1184,250
1531463,293869,576727,1184,250
1531514,293881,576749,1184,250
1531565,293894,576761,1184,250
1531619,293905,576782,1184,250
1531669,293915,576852,1184,250
1531720,293924,576874,1184,250
1531774,293937,576885,1184,250
1531827,293949,576898,1184,250
1531877,293961,576910,1184,250
1531928,293971,576925,1184,250
1531979,293978,576944,1184,250
1532030,293988,576959,1184,250
1532082,293998,576971,1184,250
1532143,294010,576989,1184,247
1532194,294023,577002,1184,250
1532245,294033,577020,1184,249
1532295,294045,577039,1184,250
1532347,294054,577055,1184,250
1532400,294064,577085,1184,248
1532450,294078,577102,1184,250
1532502,294085,577122,1184,250
1532554,294095,577143,1184,250
1532606,294103,577155,1184,250
1532656,294115,577175,1184,250
1532708,294122,577194,1184,250
1532760,294131,577204,1184,249
1532812,294142,577228,1184,250
1532865,294152,577247,1184,250
1532916,294163,577267,1184,250
1532967,294175,577284,1184,250
1533017,294186,577350,1184,250
1533069,294194,577365,1184,250
1533119,294205,577393,1184,250
1533169,294215,577412,1184,250
1533222,294223,577428,1184,249
1533273,294237,577442,1184,250
1533323,294246,577461,1184,250
1533373,294255,577477,1184,250
1533424,294268,577487,1184,250
1533475,294277,577512,1184,250
1533528,294285,577536,1184,250
1533580,294295,577555,1184,250
1533632,294306,577571,1184,250
1533682,294318,577583,1184,250
1533736,294328,577603,1184,250
1533787,294337,577624,1184,250
1533842,294349,577644,1184,249
1533894,294358,577667,1184,250
1533944,294367,577687,1184,250
1533999,294376,577708,1184,249
1534052,294390,577720,1184,250
1534103,294399,577738,1184,250
1534154,294409,577753,1184,250
1534204,294417,577775,1184,250
1534254,294428,577786,1184,249
1534305,294439,577802,1184,250
1534356,294451,577820,1184,250
1534406,294460,577847,1184,249
1534456,294470,577879,1184,250
1534508,294479,577897,1184,249
1534561,294488,577904,1184,247
1534611,294503,577918,1184,250
1534662,294513,577942,1184,250
1534713,294522,577963,1184,250
1534766,294533,577990,1184,250
1534816,294544,578010,1184,250
1534866,294554,578030,1184,250
1534917,294562,578056,1184,250
1534969,294571,578077,1184,250
1535020,294584,578086,1184,250
1535070,294596,578113,1184,250
1535120,294608,578126,1184,250
1535173,294617,578148,1184,250
1535223,294628,578168,1184,250
1535273,294639,578181,1184,250
1535326,294649,578204,1184,249
1535376,294658,578225,1184,250
1535426,294667,578252,1184,250
1535476,294679,578315,1184,250
1535533,294688,578336,1184,249
1535583,294699,578355,1184,250
1535635,294708,578371,1184,250
1535686,294717,578387,1184,250
1535739,294727,578401,1184,249
1535790,294737,578423,1184,250
1535840,294748,578452,1184,250
1535892,294755,578475,1184,250
1535943,294767,578485,1184,250
1535993,294776,578510,1184,250
1536043,294785,578527,1184,250
1536094,294794,578546,1184,250
1536144,294804,578568,1184,250
1536199,294814,578592,1184,249
1536252,294826,578606,1184,250
1536302,294833,578627,1184,250
1536352,294840,578645,1184,250
1536407,294849,578674,1184,250
1536458,294858,578687,1184,250
1536508,294867,578701,1184,250
1536560,294876,578722,1184,250
1536613,294887,578740,1184,249
1536664,294897,578757,1184,250
1536719,294905,578779,1184,250
1536769,294915,578803,1184,250
1536821,294925,578831,1184,250
1536871,294935,578847,1184,250
1536932,294945,578859,1184,250
1536983,294955,578874,1184,250
1537036,294965,578886,1184,250
1537086,294976,578902,1184,250
1537138,294986,578932,1184,249
1537189,294995,578950,1184,250
1537239,295004,578972,1184,250
1537290,295011,578990,1184,250
1537340,295020,579004,1184,249
1537390,295029,579022,1184,249
1537443,295038,579042,1184,249
1537493,295050,579064,1184,250
1537544,295060,579075,1184,250
1537596,295071,579091,1184,249
1537648,295083,579105,1184,250
1537699,295092,579129,1184,250
1537749,295100,579147,1184,250
1537804,295107,579172,1184,249
1537857,295119,579181,1184,250
1537910,295128,579207,1184,250
1537961,295138,579228,1184,249
1538011,295147,579256,1184,250
1538062,295156,579275,1184,250
1538113,295167,579296,1184,250
1538163,295173,579316,1184,250
1538216,295182,579334,1184,249
1538268,295195,579343,1184,250
1538320,295204,579371,1184,250
1538370,295215,579385,1184,250
1538421,295224,579405,1184,250
1538471,295233,579421,1184,250
1538521,295242,579441,1184,249
1538572,295250,579457,1184,250
1538625,295260,579470,1184,250
1538675,295269,579496,1184,250
1538725,295280,579522,1184,250
1538776,295289,579540,1184,250
1538828,295297,579563,1184,250
1538878,295306,579589,1184,250
1538928,295315,579610,1184,250
1538978,295324,579636,1184,250
1539028,295335,579658,1184,250
1539078,295344,579671,1184,250
1539128,295354,579686,1184,250
1539178,295363,579703,1184,250
1539229,295370,579730,1184,250
1539279,295382,579741,1184,250
1539329,295391,579755,1184,250
1539379,295400,579784,1184,250
1539432,295412,579809,1184,250
1539483,295424,579833,1184,250
1539534,295437,579845,1184,250
1539584,295447,579870,1184,250
1539637,295459,579880,1184,250
1539689,295469,579900,1184,250
1539739,295479,579917,1184,249
1539789,295490,579941,1184,250
1539840,295499,579956,1184,249
1539894,295511,579966,1184,250
1539944,295519,579990,1184,250
1539994,295528,580011,1184,250
1540045,295537,580081,1184,250
1540098,295547,580101,1184,250
1540148,295555,580118,1184,250
1540200,295566,580137,1184,250
1540251,295575,580159,1184,250
1540304,295583,580182,1184,250
1540355,295592,580194,1184,250
1540407,295601,580264,1184,250
1540457,295610,580280,1184,249
1540512,295619,580304,1184,250
1540562,295628,580329,1184,250
1540612,295635,580350,1184,250
1540662,295646,580360,1184,250
1540717,295657,580379,1184,250
1540768,295666,580394,1184,250
1540818,295676,580406,1184,248
1540868,295687,580428,1184,250
1540920,295700,580444,1184,249
1540970,295713,580457,1184,250
1541020,295721,580473,1184,250
1541071,295729,580499,1184,250
1541122,295738,580516,1184,250
1541174,295747,580534,1184,250
1541224,295759,580553,1184,250
1541282,295767,580568,1184,248
1541332,295779,580582,1184,249
1541382,295790,580611,1184,250
1541432,295798,580627,1184,249
1541482,295810,580645,1184,250
1541532,295819,580661,1184,250
1541586,295829,580677,1184,250
1541636,295838,580696,1184,250
1541686,295845,580713,1184,250
1541737,295855,580735,1184,250
1541788,295866,580752,1184,250
1541838,295874,580771,1184,250
1541889,295882,580790,1184,250
1541943,295893,580804,1184,250
1541994,295901,580827,1184,250
1542044,295913,580848,1184,250
1542094,295921,580868,1184,249
1542144,295932,580881,1184,250
1542195,295942,580901,1184,250
1542245,295950,580924,1184,250
1542298,295959,580950,1184,250
1542348,295968,580970,1184,250
1542398,295975,580996,1184,250
1542448,295985,581016,1184,250
1542498,295994,581041,1184,250
1542548,296002,581054,1184,250
1542598,296011,581076,1184,250
1542648,296020,581105,1184,250
1542701,296031,581130,1184,250
1542752,296040,581151,1184,250
1542803,296049,581173,1184,250
1542855,296058,581200,1184,250
1542905,296066,581216,1184,250
1542956,296074,581233,1184,250
1543007,296084,581259,1184,250
1543059,296094,581278,1184,249
1543109,296103,581300,1184,250
1543162,296115,581315,1184,250
1543213,296125,581333,1184,250
1543265,296134,581353,1184,250
1543315,296146,581370,1184,250
1543366,296154,581397,1184,250
1543416,296163,581422,1184,250
1543467,296172,581431,1184,250
1543518,296181,581459,1184,249
1543574,296190,581482,1184,249
1543624,296201,581495,1184,248
1543674,296211,581511,1184,250
1543725,296219,581527,1184,250
1543776,296228,581552,1184,250
1543826,296238,581569,1184,250
1543882,296248,581582,1184,250
1543936,296258,581599,1184,249
1543988,296266,581612,1184,250
1544038,296278,581622,1184,250
1544088,296288,581634,1184,250
1544145,296298,581647,1184,250
1544196,296308,581662,1184,250
1544247,296317,581673,1184,250
1544297,296327,581687,1184,250
1544352,296335,581709,1184,250
1544404,296345,581729,1184,250
1544458,296355,581741,1184,249
1544508,296364,581755,1184,250
1544561,296374,581774,1184,250
1544615,296383,581793,1184,249
1544666,296390,581798,1184,247
1544719,296402,581821,1184,249
1544772,296414,581837,1184,248
1544823,296427,581845,1184,250
1544874,296438,581872,1184,249
1544926,296449,581935,1184,249
1544977,296461,581996,1184,250
1545029,296471,582013,1184,250
1545080,296479,582033,1184,250
1545130,296489,582044,1184,250
1545181,296503,582068,1184,250
1545231,296514,582080,1184,250
1545281,296523,582099,1184,250
1545332,296530,582118,1184,250
1545384,296540,582137,1184,248
1545434,296552,582150,1184,250
1545488,296565,582165,1184,250
1545538,296575,582177,1184,250
