time,aceptados,rechazados_lleno,rechazados_tasa,ocupacion_buffer
1440578,215667,0,604398,0
1440632,215679,0,604420,1
1440683,215688,0,604443,1
1440733,215690,0,604473,0
1440783,215696,0,604504,0
1440835,215703,0,604525,1
1440885,215708,0,604559,0
1440937,215715,0,604576,1
1440987,215722,0,604593,1
1441037,215731,0,604612,1
1441088,215741,0,604627,0
1441140,215752,0,604647,1
1441195,215758,0,604671,1
1441245,215765,0,604707,1
1441296,215769,0,604729,1
1441346,215780,0,604747,1
1441400,215790,0,604777,0
1441450,215797,0,604798,1
1441509,215803,0,604822,1
1441564,215816,0,604830,0
1441614,215826,0,604854,0
1441664,215834,0,604874,2
1441715,215839,0,604902,0
1441765,215843,0,604920,1
1441815,215848,0,604940,0
1441865,215857,0,604960,0
1441915,215863,0,604978,0
1441966,215868,0,604998,0
1442018,215876,0,605026,1
1442070,215888,0,605045,1
1442120,215899,0,605066,1
1442171,215905,0,605084,0
1442221,215911,0,605109,1
1442273,215917,0,605128,0
1442325,215925,0,605150,0
1442382,215934,0,605161,1
1442433,215945,0,605187,0
1442483,215950,0,605204,0
1442535,215961,0,605216,1
1442587,215968,0,605230,1
1442637,215979,0,605252,0
1442687,215988,0,605267,1
1442737,215990,0,605292,0
1442789,215996,0,605317,0
1442839,216003,0,605343,2
1442890,216009,0,605368,0
1442940,216015,0,605384,1
1442990,216024,0,605412,3
1443046,216030,0,605438,1
1443097,216043,0,605451,1
1443148,216052,0,605465,0
1443198,216058,0,605483,1
1443250,216065,0,605513,2
1443300,216069,0,605544,1
1443350,216080,0,605551,1
1443400,216090,0,605569,0
1443450,216096,0,605590,0
1443500,216102,0,605601,1
1443557,216115,0,605630,1
1443608,216123,0,605653,1
1443660,216132,0,605665,1
1443711,216139,0,605687,0
1443761,216142,0,605713,0
1443812,216148,0,605730,0
1443869,216157,0,605743,0
1443922,216163,0,605762,0
1443972,216169,0,605781,1
1444024,216177,0,605801,1
1444074,216188,0,605819,1
1444124,216199,0,605832,1
1444176,216205,0,605847,0
1444229,216211,0,605869,0
1444279,216217,0,605882,0
1444330,216225,0,605896,0
1444383,216234,0,605914,1
1444433,216245,0,605934,0
1444488,216250,0,605961,1
1444538,216261,0,605971,1
1444588,216268,0,605982,1
1444639,216279,0,606002,2
1444691,216288,0,606023,1
1444741,216290,0,606042,0
1444792,216297,0,606068,1
1444842,216302,0,606095,2
1444896,216309,0,606121,0
1444948,216316,0,606134,1
1445001,216325,0,606152,0
1445052,216329,0,606167,0
1445102,216343,0,606182,1
1445152,216353,0,606192,0
1445205,216359,0,606219,1
1445256,216365,0,606241,1
1445306,216370,0,606256,1
1445356,216380,0,606268,0
1445410,216390,0,606287,1
1445461,216398,0,606304,1
1445513,216403,0,606331,1
1445564,216415,0,606354,1
1445620,216424,0,606374,1
1445671,216434,0,606400,1
1445721,216439,0,606419,0
1445772,216443,0,606439,1
1445823,216448,0,606472,0
1445873,216457,0,606483,0
1445928,216463,0,606503,0
1445979,216469,0,606516,0
1446034,216478,0,606543,0
1446085,216490,0,606572,0
1446135,216499,0,606598,0
1446185,216506,0,606613,0
1446236,216511,0,606638,0
1446286,216518,0,606658,1
1446336,216526,0,606677,1
1446387,216533,0,606691,1
1446438,216545,0,606707,0
1446488,216549,0,606722,0
1446538,216560,0,606739,1
1446588,216568,0,606757,1
1446643,216578,0,606775,1
1446694,216588,0,606784,1
1446744,216590,0,606814,0
1446800,216597,0,606842,1
1446851,216603,0,606866,0
1446902,216610,0,606883,1
1446952,216615,0,606900,0
1447003,216623,0,606924,1
1447053,216630,0,606940,1
1447106,216644,0,606950,1
1447156,216653,0,606966,1
1447212,216659,0,606983,1
1447262,216665,0,607008,0
1447313,216670,0,607033,0
1447363,216680,0,607053,0
1447413,216690,0,607077,1
1447463,216697,0,607098,0
1447514,216703,0,607115,1
1447564,216715,0,607133,1
1447615,216722,0,607154,1
1447668,216732,0,607170,1
1447718,216739,0,607186,0
1447768,216741,0,607210,0
1447818,216748,0,607242,0
1447868,216755,0,607257,1
1447918,216761,0,607283,1
1447970,216768,0,607302,1
1448022,216775,0,607321,0
1448072,216785,0,607335,2
1448122,216795,0,607351,0
1448172,216804,0,607371,0
1448222,216811,0,607386,1
1448272,216816,0,607415,0
1448328,216821,0,607429,1
1448380,216831,0,607448,0
1448431,216845,0,607465,1
1448485,216849,0,607484,0
1448540,216859,0,607500,1
1448590,216868,0,607528,1
1448641,216877,0,607547,0
1448695,216885,0,607562,1
1448745,216890,0,607596,0
1448798,216896,0,607619,0
1448853,216902,0,607642,1
1448904,216910,0,607658,1
1448955,216915,0,607689,0
1449005,216924,0,607704,2
1449056,216930,0,607715,0
1449106,216943,0,607724,1
1449164,216953,0,607741,1
1449214,216959,0,607757,1
1449266,216965,0,607774,0
1449316,216970,0,607787,0
1449366,216981,0,607810,1
1449416,216990,0,607822,3
1449466,216997,0,607841,0
1449517,217003,0,607866,0
1449569,217015,0,607876,1
1449619,217022,0,607894,0
1449669,217032,0,607917,1
1449719,217039,0,607942,0
1449769,217041,0,607970,0
1449821,217048,0,607988,0
1449871,217054,0,608006,0
1449922,217061,0,608015,1
1449974,217068,0,608031,0
1450025,217075,0,608054,0
1450075,217085,0,608069,3
1450125,217095,0,608090,0
1450175,217104,0,608115,1
1450226,217111,0,608144,0
1450278,217116,0,608160,0
1450328,217121,0,608188,1
1450380,217131,0,608202,0
1450432,217143,0,608226,0
1450482,217149,0,608255,0
1450540,217155,0,608286,1
1450590,217167,0,608304,0
1450643,217177,0,608333,0
1450704,217185,0,608348,1
1450754,217190,0,608365,0
1450806,217196,0,608388,0
1450857,217203,0,608412,1
1450907,217210,0,608484,1
1450957,217215,0,608501,1
1451007,217222,0,608520,1
1451058,217230,0,608543,0
1451108,217243,0,608562,2
1451158,217251,0,608592,1
1451211,217258,0,608615,1
1451264,217264,0,608629,1
1451318,217269,0,608655,1
1451369,217280,0,608673,0
1451419,217291,0,608701,3
1451472,217298,0,608722,1
1451522,217303,0,608746,0
1451573,217315,0,608759,1
1451625,217323,0,608775,1
1451676,217332,0,608794,1
1451729,217339,0,608813,0
1451780,217343,0,608832,1
1451832,217348,0,608856,0
1451882,217354,0,608876,0
1451939,217362,0,608895,1
1451989,217369,0,608914,1
1452042,217377,0,608927,1
1452095,217387,0,608949,1
1452146,217398,0,608976,1
1452196,217406,0,609004,0
1452248,217411,0,609022,0
1452298,217418,0,609046,0
1452348,217426,0,609053,3
1452400,217432,0,609081,1
1452450,217446,0,609104,1
1452500,217451,0,609134,1
1452552,217457,0,609152,0
1452605,217469,0,609175,1
1452656,217479,0,609202,1
1452708,217485,0,609231,1
1452760,217490,0,609257,0
1452813,217497,0,609278,1
1452863,217504,0,609302,0
1452917,217510,0,609328,0
1452968,217517,0,609349,1
1453018,217525,0,609368,1
1453071,217532,0,609385,1
1453121,217545,0,609409,0
1453171,217553,0,609425,1
1453223,217559,0,609446,1
1453273,217565,0,609470,2
1453326,217569,0,609501,1
1453378,217581,0,609518,0
1453428,217590,0,609539,2
1453479,217599,0,609561,1
1453530,217603,0,609584,0
1453583,217617,0,609596,0
1453633,217625,0,609615,1
1453683,217633,0,609629,1
1453733,217639,0,609647,0
1453784,217644,0,609662,1
1453836,217648,0,609686,0
1453886,217655,0,609708,1
1453936,217661,0,609733,0
1453990,217669,0,609742,1
1454043,217677,0,609759,1
1454097,217687,0,609775,1
1454148,217698,0,609789,1
1454199,217706,0,609809,0
1454249,217711,0,609833,0
1454300,217718,0,609854,0
1454350,217724,0,609873,2
1454401,217732,0,609891,1
1454452,217746,0,609899,1
1454503,217750,0,609921,1
1454555,217757,0,609943,0
1454605,217768,0,609962,0
1454656,217777,0,609979,0
1454708,217784,0,610006,0
1454758,217790,0,610019,0
1454808,217795,0,610046,0
1454859,217802,0,610073,1
1454910,217810,0,610096,1
1454961,217814,0,610121,1
1455012,217821,0,610148,0
1455064,217830,0,610164,0
1455114,217843,0,610185,2
1455166,217851,0,610210,1
1455216,217858,0,610230,0
1455270,217863,0,610254,1
1455320,217868,0,610271,0
1455371,217879,0,610289,0
1455421,217887,0,610311,2
1455471,217897,0,610345,1
1455523,217903,0,610361,1
1455574,217912,0,610371,1
1455625,217921,0,610395,0
1455677,217932,0,610415,1
1455728,217936,0,610435,0
1455781,217942,0,610455,1
1455831,217948,0,610486,0
1455882,217954,0,610503,0
1455932,217961,0,610522,1
1455983,217968,0,610552,1
1456033,217974,0,610572,1
1456084,217984,0,610587,1
1456135,217996,0,610603,1
1456185,218004,0,610667,0
1456235,218011,0,610680,1
1456288,218016,0,610707,0
1456338,218021,0,610725,1
1456388,218031,0,610744,0
1456438,218041,0,610761,0
1456488,218049,0,610770,0
1456539,218054,0,610792,0
1456591,218067,0,610812,0
1456648,218075,0,610829,1
1456698,218084,0,610845,0
1456748,218090,0,610862,0
1456804,218095,0,610887,0
1456855,218101,0,610903,0
1456905,218108,0,610918,1
1456957,218113,0,610938,1
1457007,218120,0,610964,0
1457057,218129,0,610983,1
1457110,218139,0,611014,1
1457162,218149,0,611034,0
1457213,218156,0,611060,0
1457265,218162,0,611089,1
1457315,218168,0,611103,0
1457365,218177,0,611123,1
1457416,218184,0,611143,2
1457469,218196,0,611162,0
1457520,218202,0,611185,0
1457570,218209,0,611209,1
1457621,218221,0,611213,1
1457671,218231,0,611230,2
1457724,218235,0,611255,1
1457774,218241,0,611283,0
1457830,218247,0,611317,1
1457880,218254,0,611333,0
1457930,218260,0,611353,0
1457980,218267,0,611375,0
1458032,218273,0,611405,0
1458085,218284,0,611417,1
1458135,218295,0,611429,0
1458185,218304,0,611450,0
1458236,218310,0,611471,2
1458286,218315,0,611494,1
1458336,218320,0,611515,0
1458386,218331,0,611544,0
1458436,218340,0,611556,1
1458488,218349,0,611576,1
1458538,218354,0,611606,0
1458588,218363,0,611632,0
1458638,218372,0,611656,1
1458689,218382,0,611677,0
1458740,218388,0,611694,0
1458790,218394,0,611705,1
1458840,218398,0,611739,0
1458890,218404,0,611761,0
1458944,218411,0,611787,0
1458996,218419,0,611797,1
1459047,218425,0,611825,0
1459099,218436,0,611841,0
1459149,218447,0,611855,0
1459199,218455,0,611878,0
1459249,218461,0,611910,0
1459303,218468,0,611932,1
1459356,218473,0,611955,1
1459409,218482,0,611976,0
1459461,218496,0,611993,1
1459513,218501,0,612014,0
1459566,218507,0,612032,0
1459616,218520,0,612053,0
1459666,218528,0,612073,2
1459717,218534,0,612093,0
1459767,218540,0,612111,0
1459819,218545,0,612132,0
1459870,218551,0,612156,0
1459926,218560,0,612178,1
1459978,218565,0,612209,0
1460031,218573,0,612225,0
1460086,218582,0,612243,0
1460137,218594,0,612261,0
1460191,218605,0,612286,1
1460241,218610,0,612320,1
1460291,218614,0,612391,1
1460343,218621,0,612413,0
1460399,218631,0,612426,0
1460453,218644,0,612446,1
1460504,218649,0,612467,0
1460554,218655,0,612493,0
1460605,218668,0,612506,1
1460658,218675,0,612532,1
1460708,218684,0,612551,0
1460758,218690,0,612566,1
1460812,218695,0,612641,0
1460866,218701,0,612666,0
1460916,218709,0,612694,0
1460966,218714,0,612709,1
1461016,218721,0,612736,0
1461071,218726,0,612753,1
1461122,218738,0,612767,1
1461172,218751,0,612779,1
1461222,218756,0,612807,0
1461272,218763,0,612826,2
1461325,218768,0,612844,0
1461376,218778,0,612863,0
1461428,218787,0,612887,1
1461484,218798,0,612897,1
1461534,218803,0,612922,0
1461585,218812,0,612937,2
1461641,218822,0,612954,1
1461691,218832,0,612972,0
1461743,218838,0,612998,0
1461795,218843,0,613023,1
1461845,218848,0,613045,0
1461897,218855,0,613069,1
1461947,218861,0,613094,0
1461997,218868,0,613117,0
1462050,218875,0,613132,1
1462102,218886,0,613151,1
1462152,218896,0,613177,0
1462203,218906,0,613188,1
1462256,218911,0,613209,1
1462306,218917,0,613235,0
1462357,218923,0,613259,1
1462407,218932,0,613275,1
1462458,218943,0,613295,1
1462510,218950,0,613312,1
1462563,218957,0,613341,1
1462613,218969,0,613358,1
1462665,218976,0,613382,0
1462715,218984,0,613398,0
1462765,218990,0,613417,0
1462818,218995,0,613435,0
1462869,219001,0,613453,0
1462919,219009,0,613483,1
1462971,219013,0,613502,1
1463023,219022,0,613522,1
1463073,219026,0,613552,1
1463127,219038,0,613575,1
1463178,219051,0,613593,1
1463228,219056,0,613615,0
1463279,219063,0,613638,0
1463329,219068,0,613657,0
1463379,219079,0,613681,1
1463429,219087,0,613715,1
1463479,219097,0,613733,0
1463530,219102,0,613750,0
1463582,219108,0,613762,0
1463632,219119,0,613762,2
1463682,219130,0,613772,0
1463733,219135,0,613796,1
1463789,219141,0,613817,1
1463839,219148,0,613842,0
1463889,219154,0,613869,1
1463939,219161,0,613899,1
1463990,219167,0,613925,1
1464042,219173,0,613942,0
1464093,219181,0,613962,1
1464151,219194,0,613977,1
1464204,219205,0,613997,0
1464254,219210,0,614028,1
1464305,219216,0,614050,0
1464356,219222,0,614066,1
1464409,219232,0,614079,1
1464459,219241,0,614096,1
1464511,219249,0,614111,0
1464561,219256,0,614136,0
1464612,219261,0,614157,0
1464663,219275,0,614172,0
1464715,219284,0,614191,0
1464765,219290,0,614210,0
1464816,219295,0,614235,0
1464866,219300,0,614256,0
1464916,219308,0,614278,0
1464971,219313,0,614292,1
1465021,219321,0,614313,0
1465072,219326,0,614342,1
1465122,219337,0,614357,0
1465180,219350,0,614375,1
1465230,219356,0,614411,0
1465282,219362,0,614429,1
1465334,219368,0,614443,0
1465385,219379,0,614453,1
1465440,219386,0,614468,1
1465493,219398,0,614480,1
1465543,219404,0,614509,1
1465593,219409,0,614534,0
1465647,219421,0,614562,1
1465700,219431,0,614585,1
1465751,219438,0,614612,1
1465804,219443,0,614640,1
1465857,219449,0,614667,0
1465907,219456,0,614691,1
1465959,219462,0,614710,1
1466009,219469,0,614730,0
1466059,219475,0,614754,0
1466109,219484,0,614777,1
1466162,219495,0,614797,1
1466212,219506,0,614824,1
1466263,219511,0,614844,0
1466315,219517,0,614859,1
1466368,219524,0,614888,1
1466419,219532,0,614911,0
1466469,219542,0,614924,0
1466525,219550,0,614951,1
1466575,219558,0,614971,1
1466625,219562,0,614998,1
1466675,219577,0,615009,0
1466725,219584,0,615025,0
1466775,219590,0,615053,0
1466825,219595,0,615072,0
1466875,219601,0,615097,0
1466925,219609,0,615116,1
1466975,219613,0,615141,0
1467025,219621,0,615158,0
1467077,219626,0,615179,0
1467127,219637,0,615193,0
1467179,219649,0,615208,0
1467232,219656,0,615234,0
1467284,219662,0,615249,1
1467334,219668,0,615271,0
1467388,219677,0,615291,1
1467438,219684,0,615316,2
1467491,219697,0,615325,1
1467542,219703,0,615350,1
1467596,219709,0,615378,0
1467647,219718,0,615396,1
1467697,219730,0,615408,1
1467755,219737,0,615433,1
1467805,219743,0,615453,2
1467866,219750,0,615472,1
1467917,219758,0,615497,1
1467969,219762,0,615521,0
1468020,219771,0,615532,0
1468070,219775,0,615559,0
1468121,219787,0,615573,0
1468171,219797,0,615636,1
1468221,219806,0,615658,0
1468271,219811,0,615674,0
1468324,219818,0,615692,1
1468375,219824,0,615719,0
1468425,219832,0,615763,0
1468475,219842,0,615798,2
1468525,219850,0,615819,1
1468580,219858,0,615832,1
1468632,219863,0,615858,1
1468682,219878,0,615872,1
1468735,219885,0,615901,1
1468785,219890,0,615926,0
1468836,219895,0,615989,0
1468886,219902,0,616008,0
1468936,219909,0,616032,0
1468990,219914,0,616052,1
1469040,219923,0,616065,0
1469091,219927,0,616090,1
1469143,219941,0,616107,1
1469193,219953,0,616121,1
1469245,219956,0,616149,0
1469299,219964,0,616172,1
1469350,219969,0,616199,0
1469402,219980,0,616220,1
1469455,219987,0,616247,0
1469505,219999,0,616257,0
1469557,220005,0,616269,1
1469608,220011,0,616299,1
1469658,220019,0,616317,1
1469708,220034,0,616337,1
1469758,220037,0,616354,1
1469812,220041,0,616378,1
1469862,220049,0,616403,0
1469912,220057,0,616449,1
1469967,220062,0,616488,0
1470018,220070,0,616512,1
1470069,220075,0,616525,0
1470121,220086,0,616533,1
1470171,220095,0,616545,1
1470222,220106,0,616563,0
1470272,220111,0,616594,1
1470322,220117,0,616611,0
1470372,220123,0,616642,0
1470422,220132,0,616657,0
1470472,220140,0,616679,0
1470522,220149,0,616703,0
1470573,220157,0,616727,1
1470623,220161,0,616747,0
1470673,220176,0,616764,3
1470723,220184,0,616777,0
1470774,220190,0,616803,0
1470825,220195,0,616823,1
1470875,220200,0,616844,0
1470929,220209,0,616871,1
1470981,220213,0,616892,0
1471031,220221,0,616912,0
1471083,220226,0,616935,0
1471138,220237,0,616943,1
1471188,220249,0,616962,0
1471238,220256,0,616979,0
1471288,220261,0,616992,0
1471339,220268,0,617008,0
1471391,220276,0,617028,1
1471442,220283,0,617048,1
1471493,220296,0,617063,0
1471543,220301,0,617085,0
1471593,220309,0,617097,1
1471643,220314,0,617122,1
1471695,220328,0,617140,0
1471748,220335,0,617164,0
1471800,220340,0,617191,0
1471850,220346,0,617216,1
1471900,220354,0,617237,1
1471953,220361,0,617262,1
1472003,220365,0,617282,0
1472054,220374,0,617305,0
1472105,220378,0,617332,0
1472156,220393,0,617351,1
1472206,220402,0,617369,0
1472256,220407,0,617400,0
1472308,220414,0,617419,0
1472360,220422,0,617440,0
1472416,220430,0,617456,1
1472466,220438,0,617481,1
1472518,220449,0,617505,0
1472568,220455,0,617531,0
1472619,220461,0,617551,0
1472671,220470,0,617569,1
1472721,220484,0,617585,0
1472771,220490,0,617609,1
1472821,220494,0,617642,3
1472874,220500,0,617661,1
1472926,220508,0,617682,0
1472980,220513,0,617706,0
1473030,220521,0,617727,1
1473081,220526,0,617753,1
1473131,220533,0,617777,0
1473183,220548,0,617791,1
1473238,220556,0,617819,0
1473288,220561,0,617847,0
1473338,220568,0,617875,0
1473389,220575,0,617898,1
1473439,220582,0,617914,0
1473492,220595,0,617932,1
1473545,220601,0,617951,0
1473596,220609,0,617964,0
1473646,220615,0,617990,1
1473696,220628,0,618008,1
1473746,220635,0,618027,0
1473797,220640,0,618046,0
1473850,220646,0,618069,1
1473902,220653,0,618088,1
1473954,220661,0,618103,1
1474006,220666,0,618130,1
1474057,220674,0,618149,0
1474107,220678,0,618173,0
1474157,220691,0,618189,1
1474207,220702,0,618211,0
1474259,220707,0,618236,0
1474309,220714,0,618265,1
1474360,220721,0,618293,0
1474410,220726,0,618311,0
1474461,220737,0,618326,1
1474520,220749,0,618335,0
1474570,220755,0,618360,0
1474621,220761,0,618387,0
1474671,220770,0,618404,1
1474721,220784,0,618415,1
1474775,220790,0,618438,1
1474826,220793,0,618465,1
1474876,220799,0,618484,0
1474926,220805,0,618509,0
1474977,220813,0,618521,0
1475027,220820,0,618547,1
1475084,220826,0,618569,1
1475134,220833,0,618595,0
1475184,220846,0,618607,1
1475234,220856,0,618623,0
1475289,220861,0,618654,0
1475341,220868,0,618664,1
1475395,220874,0,618689,0
1475445,220883,0,618713,1
1475495,220895,0,618732,2
1475545,220901,0,618766,0
1475598,220909,0,618784,1
1475649,220914,0,618803,0
1475701,220927,0,618821,1
1475753,220935,0,618845,0
1475803,220940,0,618872,0
1475853,220946,0,618898,1
1475905,220953,0,618916,1
1475957,220961,0,618943,1
1476008,220966,0,618967,1
1476059,220974,0,618991,0
1476115,220979,0,619013,1
1476165,220992,0,619030,3
1476216,221003,0,619044,0
1476266,221008,0,619058,1
1476317,221014,0,619078,1
1476371,221022,0,619103,0
1476422,221029,0,619120,1
1476474,221039,0,619144,1
1476526,221049,0,619157,0
1476577,221055,0,619180,0
1476628,221061,0,619209,0
1476679,221071,0,619223,1
1476730,221084,0,619244,0
1476781,221090,0,619273,0
1476831,221094,0,619295,1
1476881,221099,0,619331,0
1476931,221106,0,619353,0
1476984,221113,0,619425,0
1477034,221121,0,619450,1
1477084,221125,0,619476,0
1477134,221133,0,619494,0
1477184,221145,0,619504,1
1477235,221156,0,619525,0
1477289,221161,0,619540,0
1477341,221167,0,619567,0
1477392,221174,0,619584,0
1477444,221182,0,619601,0
1477494,221193,0,619618,1
1477548,221201,0,619640,0
1477598,221208,0,619661,0
1477654,221214,0,619683,1
1477704,221227,0,619702,1
1477757,221236,0,619717,1
1477807,221240,0,619748,0
1477858,221246,0,619766,1
1477908,221254,0,619786,2
1477959,221261,0,619810,1
1478015,221266,0,619833,1
1478065,221274,0,619850,0
1478115,221279,0,619876,1
1478165,221289,0,619890,2
1478218,221301,0,619911,1
